99speedmart,convenience_store,99SpeedMart @(KH) Kawasan Perusahaan Tandop Baru,"No: A-4 & A-5  (Ground Floor), Susuran Tandop, Kawasan Perusahaan Tandop Baru, 05400 Alor Setar, Kedah Darul Aman.","6°4'48.1""N","100°21'37.3""E",(KH) Kawasan Perusahaan Tandop Baru,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seri Jenaris,"No: 49 & 50  (Ground Floor), Jalan Seri Jenaris 1, Taman Seri Jenaris, 08500 Tikam Batu, Kedah Darul Aman.","5°35'37.6""N","100°26'49.3""E",(KH) Taman Seri Jenaris,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) KP Sultan Abdul Hamid,"No: 121 & 122  (Ground Floor), Kompleks Perniagaan Sultan Abdul Hamid, Persiaran SSAH 16,  05050 Alor Setar, Kedah Darul Aman.","6°6'13.4""N","100°21'32.1""E",(KH) KP Sultan Abdul Hamid,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sejahtera,"No: 13 & 14 (Ground Floor), Jalan Sejahtera 1, Taman Sejahtera, 08200 Sik, Kedah Darul Aman.","5°49'14.8""N","100°38'47.7""E",(KH) Taman Sejahtera,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Vistana Indah,"No 2 (Ground Floor), Jalan Vistana Indah 1, Taman VIstana Indah, Jalan Langgar, 06500 Langgar, Kedah Darul Aman.","6°9'4.6""N","100°24'22.4""E",(KH) Taman Vistana Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Pelangi,"No: 19 & 20 (Ground Floor), Susuran Peremba 2, Kompleks Perniagaan Pelangi, Jalan Kuala Kedah, 05400 Alor Setar, Kedah Darul Aman.","6°6'5.4""N","100°20'44.2""E",(KH) Kompleks Perniagaan Pelangi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Kamela,"No: 1 & 2 (Ground Floor), Jalan Kamela 1, Taman Desa Kamela, Jalan Sungai Korok, 05400 Alor Setar, Kedah Darul Aman.","6°3'20.5""N","100°22'7.7""E",(KH) Taman Desa Kamela,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Jabi,"No: K-3 & K-4 (Ground Floor), Taman Jabi, Pokok Sena, 06400 Pokok Sena, Kedah Darul Aman.","6°10'0.5""N","100°29'55.1""E",(KH) Taman Jabi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Deltat,"No : 2 & 3 (Ground Floor), Kompleks Pernigaan Deltat, Jalan Kubang Rotan, 06250 Alor Setar, Kedah Darul Aman.","6°8'54.3""N","100°19'6.9""E",(KH) Kompleks Perniagaan Deltat,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Puteri Jaya 3,"No: 10 & 11 (Ground Floor), Jalan Puteri Height 1/2, Bandar Puteri Jaya, 08000 Sungai Petani, Kedah Darul Aman.","5°37'18.9""N","100°32'18.7""E",(KH) Bandar Puteri Jaya 3,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Jalan Datuk Kumbar,"No: 201 & 202 (Ground Floor), Jalan Datuk Kumbar, 05300 Alor Setar, Kedah Darul Aman.","6°7'9.8""N","100°23'5.1""E",(KH) Jalan Datuk Kumbar,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pekan Jitra Dua,"No: 108 (Ground Floor), Jalan Pekan Jitra 2, Pekan Jitra 2, 06000 Jitra, Kedah Darul Aman.","6°15'30.4""N","100°24'57.3""E",(KH) Pekan Jitra Dua,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Pulasan 2,"No: 668A (Ground Floor), Jalan Pulasan 1/2A, Taman Pulasan, 06000 Jitra, Kedah Darul Aman.","6°16'13.3""N","100°26'27.7""E",(KH) Taman Pulasan 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Mergong Jaya,"No: 298 & 299 (Ground Floor), Susuran Kebaya, Taman Mergong Jaya , 06250 Alor Setar, Kedah Darul Aman.","6°8'25.7""N","100°19'58.4""E",(KH) Taman Mergong Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Hidayah,"No: 4 & 5 (Ground Floor), Jalan Hidayah, Kompleks Perniagaan Hidayah, Jalan Hutan Kampung, 05350 Alor Setar, Kedah Darul Aman.","6°9'8.2""N","100°23'47.6""E",(KH) Kompleks Perniagaan Hidayah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Pelangi 2,"No: 95 & 96 (Ground Floor), Susuran Pelangi, Kompleks Perniagaan Pelangi, 06000 Jitra, Kedah Darul Aman.","6°16'29.9""N","100°24'6.9""E",(KH) Kompleks Perniagaan Pelangi 2,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Langgar,"No: 28 & 29 (Ground Floor), Kompleks Perniagaan Langgar, 06500 Langgar, Kedah Darul Aman.","6°8'43.4""N","100°26'0.6""E",(KH) Kompleks Perniagaan Langgar,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bawal,"No: 37 & 38 (Ground Floor), Jalan Bawal 3, Taman Bawal, 06150 Ayer Hitam, Kedah Darul Aman.","6°13'34.4""N","100°15'20.7""E",(KH) Taman Bawal,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Kompleks Perniagaan Wawasan,"No: 43 & 45 (Ground Floor), Kompleks Perniagaan Wawasan, Taman Wawasan, 06800 Kota Sarang Semut, Kedah Darul Aman.","5°58'17.8""N","100°23'52.0""E",(KH) Kompleks Perniagaan Wawasan,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Jelutong,"No: 18 & 19 (Ground Floor), Lorong Jelutong 1/1, Taman Jelutong, 06010 Changlun, Kedah Darul Aman.","6°23'54.6""N","100°25'26.7""E",(KH) Taman Jelutong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Murni Dua,"No: 11 & 12 (Ground Floor), Jalan Jenun, Taman Desa Murni 2, 08800 Guar Chempedak, Kedah Darul Aman.","5°51'31.1""N","100°27'31.8""E",(KH) Taman Desa Murni Dua,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Melur,"No: M40 & M41 (Ground Floor), Jalan Melur 1, Taman Melur, Jalan Wang Tepus, 06000 Jitra, Kedah Darul Aman.","6°14'12.9""N","100°26'20.3""E",(KH) Taman Melur,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Semarak Api Tiga,"No: 229 & 230 (Ground Floor), Susuran Semarak Api Fasa 3, Taman Semarak Api 3, 06010 Changloon, Kedah Darul Aman.","6°26'54.0""N","100°27'18.6""E",(KH) Taman Semarak Api Tiga,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Teja,"No: 69 & 70 (Ground Floor), Lorong Teja 2, Taman Teja, 06010 Changloon, Kedah Darul Aman","6°26'28.4""N","100°25'30.2""E",(KH) Taman Teja,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) PP Tuanku Haminah,"No: 102 & 103 (Ground Floor), Susuran Tuanku Haminah, Pusat Perdagangan Tuanku Haminah, 05150 Alor Setar, Kedah Darul Aman.","6°7'21.9""N","100°20'42.6""E",(KH) PP Tuanku Haminah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Akasia,"No: 143 & 144 (Ground Floor), Jalan Akasia 4, Taman Akasia, 06300 Kuala Nerang, Kedah Darul Aman.","6°15'42.1""N","100°36'38.7""E",(KH) Taman Akasia,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Cemerlang,"No: 5 & 6 (Ground Floor), Persiaran Cemerlang, Taman Cemerlang, 06700 Pendang, Kedah Darul Aman.","5°58'35.5""N","100°27'19.2""E",(KH) Taman Cemerlang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Kekwa,"No: 1 & 2 (Ground Floor), Jalan Kekwa 1, Taman Kekwa, Jalan Kuala Kedah, 06600 Kuala Kedah, Kedah Darul Aman.","6°5'45.2""N","100°20'15.5""E",(KH) Taman Kekwa,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pekan Pokok Sena,"No: 105 & 106 (Ground Floor), Susuran Pokok Sena, Pekan Pokok Sena, 06400 Pokok Sena,  Kedah Darul Aman.","6°10'5.6""N","100°30'45.2""E",(KH) Pekan Pokok Sena,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) KP Alor Janggus,"No: 3A & 5 (Ground Floor), Jalan Kompleks Perniagaan Alor Janggus, Kompleks Perniagaan Alor Janggus, 06250 Alor Setar, Kedah Darul Aman.","6°10'10.5""N","100°18'11.0""E",(KH) KP Alor Janggus,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seri Idaman,"No: 22 & 23 (Ground Floor), Taman Seri Idaman, Jalan Kuala Kedah, 06600 Kuala Kedah, Kedah Darul Aman.","6°5'44.6""N","100°18'5.5""E",(KH) Taman Seri Idaman,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) KP Setanjung Jaya,"No: 19 & 20 (Ground Floor), Jalan Susuran Setanjung Jaya, Kompleks Perniagaan Setanjung Jaya, 06910 Yan, Kedah Darul Aman.","5°54'35.1""N","100°22'22.0""E",(KH) KP Setanjung Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Derga Jaya,"No: 640 & 641 (Ground Floor), Taman Derga Jaya, Jalan Datuk Kumbar, 05300 Alor Setar, Kedah Darul Aman.","6°6'50.6""N","100°23'55.1""E",(KH) Taman Derga Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pusat Bandar Barat,"No: 64 & 65 (Ground Floor), Pusat Bandar Barat, 06000 Jitra, Kedah Darul Aman.","6°14'11.5""N","100°25'14.6""E",(KH) Pusat Bandar Barat,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Industri Saujana,"No: 6 (Ground Floor), Jalan Saujana 3, Taman Industri Saujana, 09600 Lunas, Kedah Darul Aman.","5°25'56.4""N","100°32'50.1""E",(KH) Taman Industri Saujana,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pekan Sik,"No: 5 & 6 (Ground Floor), Pekan Sik, Kompleks Perniagaan Bunga Raya, 08200 Sik, Kedah Darul Aman.","5°48'59.5""N","100°44'38.0""E",(KH) Pekan Sik,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Lorong Merpati,"No: 947 & 948 (Ground Floor), Lorong Merpati, 05200 Alor Setar, Kedah Darul Aman.","6°7'11.6""N","100°22'19.1""E",(KH) Lorong Merpati,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Selesa,"No: 8 (Ground Floor), Jalan Selesa 1, Taman Selesa, Simpang Kuala, 05400 Alor Setar, Kedah Darul Aman.","6°5'44.4""N","100°21'41.2""E",(KH) Taman Selesa,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH)  JP Jelatik,"No: 2 & 3 (Ground Floor), Jalan Langgar, Kompleks Perniagaan Jelatik, 05460 Alor Setar, Kedah Darul Aman.","6°7'56.9""N","100°23'13.8""E",(KH)  JP Jelatik,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Pinang Jaya,"No: 14 & 15 (Ground Floor), Taman Pinang Jaya, Bukit Pinang, 06200 Kepala Batas, Kedah Darul Aman.","6°11'22.4""N","100°25'38.9""E",(KH) Taman Pinang Jaya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seraya,"No: 192 & 193 (Ground Floor), Susuran Seraya 2, Taman Seraya, 06010 Changlun, Kedah Darul Aman.","6°26'8.3""N","100°26'16.0""E",(KH) Taman Seraya,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Kasturi,"No: 7 & 8 (Ground Floor), Jalan Kasturi 1, Taman Kasturi, 08000 Sungai Petani, Kedah Darul Aman.","5°39'24.7""N","100°27'44.8""E",(KH) Taman Kasturi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Kemudi,"No: A-2 & A-3 (Ground Floor), Fasa 4, Taman Kemudi, Jalan Kuala Kedah, 06600 Kuala Kedah, Kedah Darul Aman.","6°5'39.8""N","100°19'6.5""E",(KH) Taman Kemudi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Keranji,"No: 24 & 25 (Ground Floor), Lorong Keranji 1, Taman Keranji, 09000 Kulim, Kedah Darul Aman.","5°22'10.0""N","100°32'22.2""E",(KH) Taman Keranji,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sri Nyior,"No: 4 & 5 (Ground Floor), Taman Sri Nyior, 06000 Jitra, Kedah Darul Aman.","6°17'2.0""N","100°23'0.8""E",(KH) Taman Sri Nyior,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Tanjung Indah,"No: 10 & 11 (Ground Floor), Jalan Tanjung Indah 1, Taman Tanjung Indah, 09000 Kulim, Kedah Darul Aman.","5°20'19.0""N","100°32'5.4""E",(KH) Taman Tanjung Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Kempas Indah,"No: 818 & 819 (Ground Floor), Jalan Taman Kempas 3, Taman Kempas Indah 3, 09000 Kulim, Kedah Darul Aman.","5°21'54.1""N","100°31'38.8""E",(KH) Taman Kempas Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Medan Putra,"No: 13 & 14 (Ground Floor), Medan Putra Fasa 2, Jalan Kampung Berjaya, 05450 Alor Setar, Kedah Darul Aman.","6°7'21.4""N","100°21'18.3""E",(KH) Medan Putra,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sri Sanglang,"No: 4 & 5  (Ground Floor), Susuran Sri Sanglang, Taman Sri Sanglang, 06150 Ayer Hitam, Kedah Darul Aman.","6°15'41.4""N","100°11'48.0""E",(KH) Taman Sri Sanglang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bersatu,"No: 352 & 353  (Ground Floor), Taman Bersatu, Jalan Batas Paip, 06600 Kuala Kedah, Kedah Darul Aman.","6°5'12.3""N","100°18'25.9""E",(KH) Taman Bersatu,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @3311-(KH) Kompleks Darul Qiyam,"Lot 10,11,12,13, K1 & K2 (Ground Floor), Kompleks Darul Qiyam, Jalan Perumahan Kerajaan Bazaar Darul, 06050 Bukit Kayu Hitam, Kedah Darul Aman.","6°30'19.2""N","100°25'12.1""E",3311-(KH) Kompleks Darul Qiyam,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @3313-(KH) Plaza Gunung Indah,"No 11 (Ground Floor), Plaza Gunung Indah, Jalan Kuala Kedah, 05400 Alor Setar, Kedah Darul Aman.","6°5'47.5""N","100°21'7.7""E",3313-(KH) Plaza Gunung Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bayu Indah,"No: 1A & 2A (Ground Floor), Jalan Bayu Indah 1, Taman Bayu Indah, Sungai Lalang, 08000 Sungai Petani, Kedah Darul Aman.","5°42'23.6""N","100°32'27.0""E",(KH) Taman Bayu Indah,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Pekan Pumpong,"No: 2511A & 2512A (Ground Floor), Pekan Pumpong, 05250 Alor Setar, Kedah Darul Aman.","6°9'12.8""N","100°21'59.1""E",(KH) Pekan Pumpong,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Bandar Perdana,"No: 3 & 4 (Ground Floor), Bandar Perdana, 08000 Sungai Petani, Kedah Darul Aman.","5°36'37.4""N","100°30'43.1""E",(KH) Bandar Perdana,"['East', 'Estate', 'Writers Guild of America']"
